country_iso3_wc,country_iso2_wc,city_ascii_wc,year,parameter,value_mean,value_median,value_std,value_min,value_max,value_count,date_debut,date_fin,population_wc,lat_wc,lon_wc,country_name,region,income_level,acces_eau_potable_pct,agriculture_pct_pib,consommation_privee,croissance_pib,croissance_urbaine,densite_population,eau_douce_km3,electricite_charbon_pct,electricite_par_habitant,energie_par_habitant,energie_renouvelable_pct,esperance_vie,foret_pct,indice_gini,industrie_pct_pib,passagers_aeriens,pertes_electricite_pct,pib_par_habitant,pib_total,pop_urbaine_pct,population_totale,scolarisation_secondaire_pct,services_pct_pib,superficie_km2,voies_ferrees_km,intensite_energetique,ratio_charbon_renouvelables,secteur_secondaire_pct,niveau_developpement,niveau_urbanisation,mix_energetique,taille_ville,annee_covid,periode_covid,controle_covid
LVA,LV,Riga,2019,o3,32.74003916721507,30.3662695,22.783896919498748,0.0,135.640625,6686,2019-01-01 11:00:00+00:00,2019-12-31 22:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,91.4979934262128,3.85343444199836,9361.39087852307,0.675372771884227,-0.621325113241851,30.755491989008,0.178629,0.0,3725.00681881596,2343.51581884881,41.5,75.3878048780488,54.7498674208945,34.5,19.5988527886207,4976410.0,6.63249456352905,17294.9751600969,33099503950.847,68.066323694246,1913822.0,107.602462768555,63.0987194135787,62227.0,1859.6,0.135494864970405,0.0,23.45228723061906,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Pre-COVID,OUI
LVA,LV,Riga,2019,so2,2.5032125995531973,2.460571,1.34010906906337,0.0,18.17,7162,2019-01-01 11:00:00+00:00,2019-12-31 22:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,91.4979934262128,3.85343444199836,9361.39087852307,0.675372771884227,-0.621325113241851,30.755491989008,0.178629,0.0,3725.00681881596,2343.51581884881,41.5,75.3878048780488,54.7498674208945,34.5,19.5988527886207,4976410.0,6.63249456352905,17294.9751600969,33099503950.847,68.066323694246,1913822.0,107.602462768555,63.0987194135787,62227.0,1859.6,0.135494864970405,0.0,23.45228723061906,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Pre-COVID,OUI
LVA,LV,Riga,2020,no2,18.323326018619586,14.445952,15.682459406156502,0.0,166.54,6230,2020-01-01 00:00:00+00:00,2020-12-31 21:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,91.7520645595703,4.0791819421756,9020.06402352853,-3.46922750780554,-0.620729486315703,30.5391129680219,0.181211,0.0008735150244584,3669.13292595592,2251.38250119088,43.8,75.1853658536585,54.8094166800579,35.7,20.3341837659978,1323070.0,6.58630328441649,17564.2321549354,33379927434.6149,68.1211222872228,1900449.0,105.956283569336,62.3876227829268,62230.0,1859.1,0.1281726584273067,1.9498103224517857e-05,24.4133657081734,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,1,COVID,OUI
LVA,LV,Riga,2020,o3,42.43199379657388,42.105664,20.51932652740072,0.0,110.291016,6538,2020-01-01 00:00:00+00:00,2020-12-31 21:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,91.7520645595703,4.0791819421756,9020.06402352853,-3.46922750780554,-0.620729486315703,30.5391129680219,0.181211,0.0008735150244584,3669.13292595592,2251.38250119088,43.8,75.1853658536585,54.8094166800579,35.7,20.3341837659978,1323070.0,6.58630328441649,17564.2321549354,33379927434.6149,68.1211222872228,1900449.0,105.956283569336,62.3876227829268,62230.0,1859.1,0.1281726584273067,1.9498103224517857e-05,24.4133657081734,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,1,COVID,OUI
LVA,LV,Riga,2020,so2,1.7770790620166792,1.727295,0.9295518260331386,0.0,13.677979,6595,2020-01-01 00:00:00+00:00,2020-12-31 21:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,91.7520645595703,4.0791819421756,9020.06402352853,-3.46922750780554,-0.620729486315703,30.5391129680219,0.181211,0.0008735150244584,3669.13292595592,2251.38250119088,43.8,75.1853658536585,54.8094166800579,35.7,20.3341837659978,1323070.0,6.58630328441649,17564.2321549354,33379927434.6149,68.1211222872228,1900449.0,105.956283569336,62.3876227829268,62230.0,1859.1,0.1281726584273067,1.9498103224517857e-05,24.4133657081734,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,1,COVID,OUI
LVA,LV,Riga,2021,no2,20.160087115258804,15.347412,16.831574409422906,0.0,126.996094,5197,2021-01-01 01:00:00+00:00,2021-12-31 22:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.0069797523466,4.20672251535361,9759.09343545555,6.94254173062592,-0.75558546061657,30.2826610959344,0.18445,0.0001710571330824,3838.17372339466,2375.51850702838,44.0,72.9804878048781,54.8716053350474,34.3,21.0918306682746,1598685.0,6.58569962367431,20261.8887788916,38183326784.9335,68.1808791463693,1884490.0,105.814010620117,61.6249417393174,62230.0,1859.1,0.1172349378684357,3.8012696240533337e-06,25.298553183628208,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Post-COVID,OUI
LVA,LV,Riga,2021,o3,46.1625566214128,45.7314455,19.38770625406105,0.0,99.683594,5436,2021-01-01 00:00:00+00:00,2021-12-31 17:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.0069797523466,4.20672251535361,9759.09343545555,6.94254173062592,-0.75558546061657,30.2826610959344,0.18445,0.0001710571330824,3838.17372339466,2375.51850702838,44.0,72.9804878048781,54.8716053350474,34.3,21.0918306682746,1598685.0,6.58569962367431,20261.8887788916,38183326784.9335,68.1808791463693,1884490.0,105.814010620117,61.6249417393174,62230.0,1859.1,0.1172349378684357,3.8012696240533337e-06,25.298553183628208,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Post-COVID,OUI
LVA,LV,Riga,2021,so2,2.407742710484193,2.31006,1.318190031560538,0.0,15.857666,4998,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.0069797523466,4.20672251535361,9759.09343545555,6.94254173062592,-0.75558546061657,30.2826610959344,0.18445,0.0001710571330824,3838.17372339466,2375.51850702838,44.0,72.9804878048781,54.8716053350474,34.3,21.0918306682746,1598685.0,6.58569962367431,20261.8887788916,38183326784.9335,68.1808791463693,1884490.0,105.814010620117,61.6249417393174,62230.0,1859.1,0.1172349378684357,3.8012696240533337e-06,25.298553183628208,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Post-COVID,OUI
LVA,LV,Riga,2022,no2,21.257086831742058,17.438,16.183138438031424,0.08,165.762925,6389,2022-01-01 02:00:00+00:00,2022-12-31 22:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.2626087395691,5.11411038456871,10491.2630539869,1.90853419029801,-0.159755579173112,30.2005945685361,0.172334,0.0,3714.51694518893,2256.11904538867,,74.2780487804878,54.933793990037,33.7,20.581400181885,3664379.764,7.17693836978131,20221.103686109,38003198508.9107,68.2570218109034,1879383.0,104.764526367188,61.6485862349309,62230.0,,0.1115669803898022,,25.695510566453716,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
LVA,LV,Riga,2022,o3,43.81624455172414,47.00293,16.01437477083999,6.849976,68.29,29,2022-01-01 02:00:00+00:00,2022-01-03 08:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.2626087395691,5.11411038456871,10491.2630539869,1.90853419029801,-0.159755579173112,30.2005945685361,0.172334,0.0,3714.51694518893,2256.11904538867,,74.2780487804878,54.933793990037,33.7,20.581400181885,3664379.764,7.17693836978131,20221.103686109,38003198508.9107,68.2570218109034,1879383.0,104.764526367188,61.6485862349309,62230.0,,0.1115669803898022,,25.695510566453716,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
LVA,LV,Riga,2022,pm10,18.71303857483423,15.167,14.364187433740518,1.0,147.0,6334,2022-02-10 06:00:00+00:00,2022-12-31 22:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.2626087395691,5.11411038456871,10491.2630539869,1.90853419029801,-0.159755579173112,30.2005945685361,0.172334,0.0,3714.51694518893,2256.11904538867,,74.2780487804878,54.933793990037,33.7,20.581400181885,3664379.764,7.17693836978131,20221.103686109,38003198508.9107,68.2570218109034,1879383.0,104.764526367188,61.6485862349309,62230.0,,0.1115669803898022,,25.695510566453716,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
LVA,LV,Riga,2022,pm25,9.264055051027231,7.0,7.244372503526254,1.0,72.0,6279,2022-02-10 06:00:00+00:00,2022-12-31 22:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.2626087395691,5.11411038456871,10491.2630539869,1.90853419029801,-0.159755579173112,30.2005945685361,0.172334,0.0,3714.51694518893,2256.11904538867,,74.2780487804878,54.933793990037,33.7,20.581400181885,3664379.764,7.17693836978131,20221.103686109,38003198508.9107,68.2570218109034,1879383.0,104.764526367188,61.6485862349309,62230.0,,0.1115669803898022,,25.695510566453716,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
LVA,LV,Riga,2022,so2,1.7452821666666667,1.6936795,0.9609507947715864,0.517029,3.833862,30,2022-01-01 02:00:00+00:00,2022-01-03 06:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.2626087395691,5.11411038456871,10491.2630539869,1.90853419029801,-0.159755579173112,30.2005945685361,0.172334,0.0,3714.51694518893,2256.11904538867,,74.2780487804878,54.933793990037,33.7,20.581400181885,3664379.764,7.17693836978131,20221.103686109,38003198508.9107,68.2570218109034,1879383.0,104.764526367188,61.6485862349309,62230.0,,0.1115669803898022,,25.695510566453716,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
LVA,LV,Riga,2023,no2,19.825956037681983,15.4875,15.082944966030936,1.051,152.922,7006,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.5186835470802,3.93344279418518,10330.8195315258,-0.941606068823631,0.378683263465036,30.2701269484172,,0.0,3616.79876414098,2240.33649708375,,75.6780487804878,54.9959826450265,34.0,20.1348662975065,4475904.0,5.91827148896195,22710.2637544197,42779550936.838,68.3586316343061,1883710.0,102.126243591309,63.8600315168596,62230.0,,0.0986442903974364,,24.06830909169168,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
LVA,LV,Riga,2023,pm10,17.868418254193916,14.25,13.449649545206771,1.0,127.25,7034,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.5186835470802,3.93344279418518,10330.8195315258,-0.941606068823631,0.378683263465036,30.2701269484172,,0.0,3616.79876414098,2240.33649708375,,75.6780487804878,54.9959826450265,34.0,20.1348662975065,4475904.0,5.91827148896195,22710.2637544197,42779550936.838,68.3586316343061,1883710.0,102.126243591309,63.8600315168596,62230.0,,0.0986442903974364,,24.06830909169168,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
LVA,LV,Riga,2023,pm25,8.343292995485655,6.75,5.987040197291698,1.0,65.917,6867,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,605273.0,56.9475,24.1069,Latvia,Europe & Central Asia,High income,92.5186835470802,3.93344279418518,10330.8195315258,-0.941606068823631,0.378683263465036,30.2701269484172,,0.0,3616.79876414098,2240.33649708375,,75.6780487804878,54.9959826450265,34.0,20.1348662975065,4475904.0,5.91827148896195,22710.2637544197,42779550936.838,68.3586316343061,1883710.0,102.126243591309,63.8600315168596,62230.0,,0.0986442903974364,,24.06830909169168,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
MDG,MG,Antananarivo,2020,pm25,10.785,9.0,8.358714947758981,0.0,61.0,200,2020-12-22 06:00:00+00:00,2020-12-31 22:00:00+00:00,1275207.0,-18.91,47.525,Madagascar,Sub-Saharan Africa ,Low income,13.6947390405503,24.6929443981327,328.373658892071,-7.13767162064489,3.87013474245801,49.7654795462358,13.4575,9.6699209669921,70.3540525384861,301.748644745329,84.7,62.706,21.3644035751117,,19.4661871058768,186314.332,5.29986052998605,450.771615201509,13051441203.9474,30.7019474167548,28953556.0,,50.3929947597023,581800.0,673.0,0.6679229827459091,0.1128345503733033,44.15913150400949,Faible,Rural,Renouvelable,Moyenne,1,COVID,OUI
MDG,MG,Antananarivo,2021,pm25,17.1438167413021,13.0,15.029233145006536,0.0,129.0,5806,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,1275207.0,-18.91,47.525,Madagascar,Sub-Saharan Africa ,Low income,14.2229663442332,22.5220913616157,329.364207436576,4.65068343174309,3.84762142745941,51.0331436919904,13.4575,18.5538339292809,80.2934672339167,308.953475191696,83.6,62.516,21.3416925060158,36.8,22.2500946222266,109461.4,5.28406833531983,483.469463351195,14354731964.3258,31.1137123216036,29691083.0,34.1320359801924,49.6063940347523,581800.0,673.0,0.6377150647526646,0.2193124577929184,44.77218598384231,Faible,Rural,Renouvelable,Moyenne,0,Post-COVID,OUI
MDG,MG,Antananarivo,2022,pm25,19.92038980509745,14.0,20.819817395194544,0.0,240.0,6670,2022-01-01 00:00:00+00:00,2022-12-31 22:00:00+00:00,1275207.0,-18.91,47.525,Madagascar,Sub-Saharan Africa ,Low income,14.7542849047499,21.5442357878393,321.632578626794,4.15609778386296,3.8421861167142,52.3156772086628,13.4575,19.4795254496747,81.3148068743768,308.672539601401,83.1,63.068,21.3189737023032,,23.3568161543654,250506.0,5.2812858783008,503.51453347296,15325603272.6097,31.5397813465886,30437261.0,,48.4366085673273,581800.0,,0.6118209072721285,0.231623370388522,44.9010519422047,Faible,Rural,Renouvelable,Moyenne,0,Post-COVID,OUI
MDG,MG,Antananarivo,2023,pm25,23.967152281473336,18.0,21.07322253051622,0.0,281.0,7276,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,1275207.0,-18.91,47.525,Madagascar,Sub-Saharan Africa ,Low income,15.2883891812498,22.4047388943437,327.973790896303,4.20304615840668,3.84794570529882,53.6196837401169,,,,,,63.632,21.2962600550017,,22.9390088108736,313313.0,,508.718427705591,15869945477.8505,31.9799438860946,31195932.0,,48.4583990467274,581800.0,,,,45.3437477052173,Faible,Rural,,Moyenne,0,Post-COVID,OUI
MEX,MX,Guadalajara,2020,co,0.714158011135006,0.51544,0.6295211674379815,0.0011264,6.1635,4185,2020-06-04 21:00:00+00:00,2020-12-31 22:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,91.6152077254503,3.71114888236172,6332.55010343618,-8.35403458167995,1.23052761321089,65.227528485815,89.548,5.23870718625375,2354.26835282225,1366.42722558757,12.3,70.449,33.7930502327735,44.6,30.9999803907609,34133108.0,11.1570646829204,8841.27075039868,1121064767308.42,78.677960602824,126799054.0,102.58154296875,59.1896498577258,1943950.0,,0.1545335201962641,0.3938877583649436,34.71112927312262,Moyen-Faible,Urbain,Mixte-Fossile,Grande,1,COVID,OUI
MEX,MX,Guadalajara,2020,no2,0.0167810578105781,0.013,0.0177897331101616,0.0,0.504,2439,2020-06-04 22:00:00+00:00,2020-12-31 22:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,91.6152077254503,3.71114888236172,6332.55010343618,-8.35403458167995,1.23052761321089,65.227528485815,89.548,5.23870718625375,2354.26835282225,1366.42722558757,12.3,70.449,33.7930502327735,44.6,30.9999803907609,34133108.0,11.1570646829204,8841.27075039868,1121064767308.42,78.677960602824,126799054.0,102.58154296875,59.1896498577258,1943950.0,,0.1545335201962641,0.3938877583649436,34.71112927312262,Moyen-Faible,Urbain,Mixte-Fossile,Grande,1,COVID,OUI
MEX,MX,Guadalajara,2020,pm10,56.68996060903733,41.578,46.59578806817884,4.2393,395.87,1018,2020-07-03 19:00:00+00:00,2020-12-31 22:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,91.6152077254503,3.71114888236172,6332.55010343618,-8.35403458167995,1.23052761321089,65.227528485815,89.548,5.23870718625375,2354.26835282225,1366.42722558757,12.3,70.449,33.7930502327735,44.6,30.9999803907609,34133108.0,11.1570646829204,8841.27075039868,1121064767308.42,78.677960602824,126799054.0,102.58154296875,59.1896498577258,1943950.0,,0.1545335201962641,0.3938877583649436,34.71112927312262,Moyen-Faible,Urbain,Mixte-Fossile,Grande,1,COVID,OUI
MEX,MX,Guadalajara,2021,co,0.8533029295057243,0.67,0.6684826845722011,0.0,7.83,9084,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,92.1526440010022,3.78266528758294,6819.8628241877,6.0484834621255,0.990278035419992,65.664316469045,89.944,5.38857079905556,2294.2518523653,1417.70559078908,13.0,69.75,33.727204917822,,31.9695289853652,54217876.0,12.5189439616029,10314.0506722115,1316569466685.95,78.9324007418057,127648148.0,98.3202514648438,58.3256995124848,1943950.0,,0.1374404872879921,0.3848979142182543,35.75219427294814,Moyen-Faible,Urbain,Mixte-Fossile,Grande,0,Post-COVID,OUI
MEX,MX,Guadalajara,2021,no2,0.0165303352847259,0.013,0.0121500033876681,0.0,0.082,3758,2021-01-01 00:00:00+00:00,2021-10-25 16:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,92.1526440010022,3.78266528758294,6819.8628241877,6.0484834621255,0.990278035419992,65.664316469045,89.944,5.38857079905556,2294.2518523653,1417.70559078908,13.0,69.75,33.727204917822,,31.9695289853652,54217876.0,12.5189439616029,10314.0506722115,1316569466685.95,78.9324007418057,127648148.0,98.3202514648438,58.3256995124848,1943950.0,,0.1374404872879921,0.3848979142182543,35.75219427294814,Moyen-Faible,Urbain,Mixte-Fossile,Grande,0,Post-COVID,OUI
MEX,MX,Guadalajara,2021,pm10,62.09848139240506,49.7805,44.54117006793153,0.50118,416.15,2054,2021-01-01 00:00:00+00:00,2021-12-22 20:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,92.1526440010022,3.78266528758294,6819.8628241877,6.0484834621255,0.990278035419992,65.664316469045,89.944,5.38857079905556,2294.2518523653,1417.70559078908,13.0,69.75,33.727204917822,,31.9695289853652,54217876.0,12.5189439616029,10314.0506722115,1316569466685.95,78.9324007418057,127648148.0,98.3202514648438,58.3256995124848,1943950.0,,0.1374404872879921,0.3848979142182543,35.75219427294814,Moyen-Faible,Urbain,Mixte-Fossile,Grande,0,Post-COVID,OUI
MEX,MX,Guadalajara,2022,co,1.100503003003003,0.83,0.8217472286998208,0.0,6.6,3996,2022-01-01 00:00:00+00:00,2022-12-31 22:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,92.6614618116548,3.89806570970786,7095.71759431448,3.70975709163623,1.09116644258604,66.1607124668844,89.804,7.31933292155652,2371.96646124361,1525.73516114419,,73.973,33.6618740193935,43.5,33.1638305245733,70196270.0,11.8701402157787,11405.7940473759,1466934724293.06,79.199683215791,128613117.0,98.3576583862305,58.1306222617617,1943950.0,,0.1337567027867204,,37.06189623428116,Moyen-Faible,Urbain,,Grande,0,Post-COVID,OUI
MEX,MX,Guadalajara,2022,pm10,81.88571428571429,62.0,58.04035149494112,18.0,241.0,70,2022-03-03 19:00:00+00:00,2022-12-19 19:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,92.6614618116548,3.89806570970786,7095.71759431448,3.70975709163623,1.09116644258604,66.1607124668844,89.804,7.31933292155652,2371.96646124361,1525.73516114419,,73.973,33.6618740193935,43.5,33.1638305245733,70196270.0,11.8701402157787,11405.7940473759,1466934724293.06,79.199683215791,128613117.0,98.3576583862305,58.1306222617617,1943950.0,,0.1337567027867204,,37.06189623428116,Moyen-Faible,Urbain,,Grande,0,Post-COVID,OUI
MEX,MX,Guadalajara,2023,co,0.8420337780032467,0.5377099999999999,0.8311511634120023,0.0,7.0,2464,2023-01-01 00:00:00+00:00,2023-06-13 13:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,92.9784568798496,3.83754974792513,7333.67544795108,3.35354140652768,1.21730400929993,66.7402757272564,,8.63588980675848,2608.52187955737,1559.78994657193,,75.069,33.5959176419147,,32.6059323521063,78763320.0,11.0884699399165,13860.9597809326,1798317581486.88,79.4734935748046,129739759.0,102.055458068848,57.5637379012085,1943950.0,,0.1125230466126046,,36.44348210003143,Moyen-Faible,Urbain,,Grande,0,Post-COVID,OUI
MEX,MX,Guadalajara,2023,pm10,57.31479381920627,45.9855,45.87004176954377,0.0,841.96,4082,2023-01-09 19:00:00+00:00,2023-12-29 06:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,92.9784568798496,3.83754974792513,7333.67544795108,3.35354140652768,1.21730400929993,66.7402757272564,,8.63588980675848,2608.52187955737,1559.78994657193,,75.069,33.5959176419147,,32.6059323521063,78763320.0,11.0884699399165,13860.9597809326,1798317581486.88,79.4734935748046,129739759.0,102.055458068848,57.5637379012085,1943950.0,,0.1125230466126046,,36.44348210003143,Moyen-Faible,Urbain,,Grande,0,Post-COVID,OUI
MEX,MX,Guadalajara,2023,pm25,52.79418699186992,40.3,42.19029541970846,1.4,325.6,2460,2023-03-30 06:00:00+00:00,2023-12-18 21:00:00+00:00,5525000.0,20.6767,-103.3475,Mexico,Latin America & Caribbean ,Upper middle income,92.9784568798496,3.83754974792513,7333.67544795108,3.35354140652768,1.21730400929993,66.7402757272564,,8.63588980675848,2608.52187955737,1559.78994657193,,75.069,33.5959176419147,,32.6059323521063,78763320.0,11.0884699399165,13860.9597809326,1798317581486.88,79.4734935748046,129739759.0,102.055458068848,57.5637379012085,1943950.0,,0.1125230466126046,,36.44348210003143,Moyen-Faible,Urbain,,Grande,0,Post-COVID,OUI
MEX,MX,Mexico City,2019,co,0.3505683775404754,0.3,0.6519484030611492,0.0,9.4,2903,2019-04-09 22:00:00+00:00,2019-10-27 05:00:00+00:00,21804000.0,19.4333,-99.1333,Mexico,Latin America & Caribbean ,Upper middle income,91.0705197769802,3.31502440184845,7081.05946168763,-0.392690505066824,1.37072941424281,64.6945559299365,89.351,7.63903388689078,2392.19041418722,1469.65350320528,10.3,74.53,33.858895547725,,31.8382961395485,69937838.0,11.768217548957,10369.5553585271,1304106203902.45,78.355984332992,125762982.0,105.515609741211,59.1556030063002,1943950.0,,0.141714059893318,0.6760206979549362,35.15332054139695,Moyen-Faible,Urbain,Mixte-Fossile,Mégapole,0,Pre-COVID,OUI
